id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
795254,Western Addition,37.770990000000005,-122.43355,Entire home/apt,125,358,3
806199,South of Market,37.787859999999995,-122.39325,Entire home/apt,300,0,4
808919,Western Addition,37.77819,-122.43721000000001,Private room,105,280,3
810315,Marina,37.80014,-122.42456000000001,Private room,59,31,30
811374,Russian Hill,37.79748,-122.42065,Entire home/apt,105,365,30
819856,Financial District,37.79119,-122.39563999999999,Entire home/apt,295,337,30
829185,Mission,37.77109,-122.42402,Entire home/apt,400,167,3
830330,Bernal Heights,37.73919,-122.4159,Entire home/apt,165,0,4
830576,Pacific Heights,37.79511,-122.42651000000001,Entire home/apt,175,364,200
830997,South of Market,37.783770000000004,-122.40721,Entire home/apt,170,90,30
833149,Inner Sunset,37.75942,-122.4677,Entire home/apt,122,364,30
837045,Western Addition,37.77159,-122.43203999999999,Entire home/apt,249,0,2
840986,Bernal Heights,37.74641,-122.41163,Entire home/apt,80,310,30
845480,Crocker Amazon,37.70885,-122.43077,Private room,65,89,3
845501,Crocker Amazon,37.70978,-122.4308,Private room,53,89,3
845502,Western Addition,37.774440000000006,-122.43672,Entire home/apt,725,365,5
848578,Crocker Amazon,37.70988,-122.43083,Private room,55,89,3
851889,South of Market,37.77576,-122.41073,Entire home/apt,300,169,30
856123,Mission,37.76121,-122.41922,Private room,126,69,4
857179,Mission,37.759679999999996,-122.41956,Private room,64,365,30
859310,Mission,37.75697,-122.42018999999999,Private room,150,281,31
862201,Potrero Hill,37.75318,-122.40123999999999,Entire home/apt,179,179,30
862220,Potrero Hill,37.75658,-122.40047,Entire home/apt,199,179,30
862254,Haight Ashbury,37.766459999999995,-122.4473,Entire home/apt,90,0,30
863987,Western Addition,37.78115,-122.43246,Entire home/apt,111,343,30
865873,Mission,37.76252,-122.42428000000001,Entire home/apt,160,156,30
867499,Mission,37.7714,-122.42328,Private room,199,0,4
870532,Castro/Upper Market,37.76469,-122.43423999999999,Entire home/apt,130,308,30
870705,Bernal Heights,37.74151,-122.42308,Entire home/apt,360,130,3
872202,Mission,37.75906,-122.41932,Private room,60,365,30
872246,Nob Hill,37.79665,-122.41261999999999,Entire home/apt,205,365,180
873705,Western Addition,37.78622,-122.4444,Entire home/apt,495,0,2
878935,Inner Sunset,37.76464,-122.4678,Entire home/apt,150,304,30
881105,Marina,37.80532,-122.43548,Entire home/apt,435,196,3
883937,Bernal Heights,37.7465,-122.40988999999999,Entire home/apt,175,358,4
884770,Russian Hill,37.80317,-122.41841000000001,Private room,89,142,1
890875,Western Addition,37.771159999999995,-122.43373000000001,Entire home/apt,269,154,2
900393,Potrero Hill,37.75646,-122.40113999999998,Entire home/apt,295,316,30
900941,Castro/Upper Market,37.75804,-122.43579,Entire home/apt,565,365,90
902435,South of Market,37.7869,-122.39092,Entire home/apt,149,82,30
905399,Mission,37.748740000000005,-122.41825,Private room,97,336,3
905902,Golden Gate Park,37.76569,-122.48263999999999,Entire home/apt,3500,179,30
909063,Mission,37.76605,-122.42066000000001,Private room,93,337,4
913169,South of Market,37.78688,-122.38865,Entire home/apt,205,365,30
915058,Bernal Heights,37.743320000000004,-122.40942,Entire home/apt,813,334,5
923807,Western Addition,37.77797,-122.43739,Private room,45,365,30
929468,Castro/Upper Market,37.75861,-122.44519,Entire home/apt,125,3,3
930955,Haight Ashbury,37.76097,-122.44837,Entire home/apt,350,291,30
931313,Mission,37.77039,-122.42267,Entire home/apt,94,67,30
932481,Pacific Heights,37.79177,-122.4327,Entire home/apt,990,123,7
934012,Inner Richmond,37.77465,-122.46206000000001,Entire home/apt,100,265,30
936209,Mission,37.75949,-122.42487,Private room,250,0,2
937842,Mission,37.75991,-122.41065,Entire home/apt,200,0,1
938330,Western Addition,37.7818,-122.44348000000001,Entire home/apt,118,60,30
943851,Mission,37.75708,-122.40801,Entire home/apt,136,0,30
945748,Presidio Heights,37.784209999999995,-122.45896,Entire home/apt,207,357,2
948066,Potrero Hill,37.762440000000005,-122.40375,Entire home/apt,221,329,30
950094,Bayview,37.73407,-122.39527,Private room,85,365,30
955071,Haight Ashbury,37.77033,-122.4491,Private room,55,0,30
958507,South of Market,37.777190000000004,-122.40871000000001,Entire home/apt,175,0,31
964751,Inner Richmond,37.778420000000004,-122.45796000000001,Entire home/apt,139,265,30
964952,Western Addition,37.774390000000004,-122.43755,Entire home/apt,614,0,3
968046,Excelsior,37.72098,-122.43158999999999,Private room,108,365,2
971069,Russian Hill,37.798840000000006,-122.41166000000001,Private room,99,89,30
975482,Haight Ashbury,37.76965,-122.43833000000001,Entire home/apt,300,153,30
980783,Potrero Hill,37.7646,-122.40415,Entire home/apt,181,249,30
982298,Outer Sunset,37.74984,-122.50851999999999,Entire home/apt,595,246,3
991765,Mission,37.7557,-122.41151,Entire home/apt,250,30,4
992530,Mission,37.75972,-122.41913000000001,Private room,67,365,30
992676,Glen Park,37.73485,-122.43406999999999,Entire home/apt,172,125,1
997382,Haight Ashbury,37.7703,-122.45021000000001,Private room,53,349,1
998701,Outer Sunset,37.759479999999996,-122.50712,Private room,97,261,3
1001759,Castro/Upper Market,37.76122,-122.43823,Private room,89,0,30
1003756,Potrero Hill,37.75963,-122.40191999999999,Entire home/apt,273,0,2
1005642,Mission,37.76202,-122.42335,Private room,99,95,2
1007157,Nob Hill,37.7959,-122.41813,Entire home/apt,236,364,30
1011292,Noe Valley,37.74684,-122.42697,Entire home/apt,250,281,30
1011751,West of Twin Peaks,37.73429,-122.46413000000001,Private room,42,365,2
1016604,Inner Richmond,37.78027,-122.46108000000001,Entire home/apt,399,0,4
1018426,South of Market,37.77597,-122.40503999999999,Shared room,75,365,30
1023586,Inner Sunset,37.76105,-122.46313,Private room,49,365,30
1029621,Western Addition,37.76943,-122.43377,Entire home/apt,802,249,3
1030352,Mission,37.75401,-122.40925,Entire home/apt,220,100,30
1031899,Noe Valley,37.748329999999996,-122.42621000000001,Entire home/apt,133,365,30
1036860,Russian Hill,37.80519,-122.42143,Entire home/apt,270,248,2
1037251,Bernal Heights,37.74308,-122.40678999999999,Entire home/apt,84,163,30
1041916,Inner Sunset,37.760059999999996,-122.46765,Entire home/apt,140,92,30
1043282,Castro/Upper Market,37.75855,-122.4453,Private room,78,334,1
1056844,Financial District,37.7901,-122.39593,Shared room,76,0,2
1059961,South of Market,37.77981,-122.41022,Shared room,10000,90,35
1076743,Russian Hill,37.79951,-122.41713999999999,Entire home/apt,475,363,2
1077444,Outer Richmond,37.777120000000004,-122.47832,Private room,120,365,2
1080408,Castro/Upper Market,37.760940000000005,-122.44388000000001,Private room,55,0,1
1083810,Noe Valley,37.752759999999995,-122.43513,Private room,111,128,1
1084068,South of Market,37.77967,-122.40378999999999,Entire home/apt,180,365,365
1087427,Outer Sunset,37.75655,-122.4799,Private room,64,250,30
1087433,Outer Sunset,37.75605,-122.48131000000001,Private room,78,365,30
1094207,Mission,37.76016,-122.42413,Entire home/apt,70,64,30
1098003,Western Addition,37.77093,-122.43008,Entire home/apt,500,219,3
1103797,Western Addition,37.78521,-122.44278999999999,Entire home/apt,500,141,14
1104912,Outer Richmond,37.7752,-122.50138999999999,Entire home/apt,151,168,2
1106534,Noe Valley,37.74553,-122.43805,Entire home/apt,180,363,30
1107014,Castro/Upper Market,37.75871,-122.43815,Entire home/apt,849,124,2
1109534,Pacific Heights,37.7909,-122.43397,Entire home/apt,475,0,2
1110001,Noe Valley,37.743559999999995,-122.42908,Entire home/apt,135,0,30
1121697,Western Addition,37.778040000000004,-122.43083999999999,Entire home/apt,208,328,30
1123125,Potrero Hill,37.760459999999995,-122.39778000000001,Private room,133,363,2
1125079,West of Twin Peaks,37.73446,-122.46455,Private room,49,353,2
1125115,West of Twin Peaks,37.735859999999995,-122.46462,Private room,42,365,2
1130628,Haight Ashbury,37.77082,-122.44901000000002,Private room,82,0,30
1135287,Outer Sunset,37.7474,-122.48728,Private room,109,365,30
1138764,Financial District,37.78433,-122.39983000000001,Private room,290,89,2
1141986,South of Market,37.78005,-122.40323000000001,Entire home/apt,90,365,360
1145582,Western Addition,37.786809999999996,-122.43276999999999,Entire home/apt,138,365,50
1148625,Haight Ashbury,37.76848,-122.44556000000001,Private room,60,51,3
1150867,Castro/Upper Market,37.76846,-122.43863,Entire home/apt,360,365,2
1151109,Marina,37.799659999999996,-122.43795,Entire home/apt,799,365,30
1151864,South of Market,37.784,-122.39018999999999,Entire home/apt,185,358,180
1159284,North Beach,37.8039,-122.40661000000001,Entire home/apt,290,365,30
1162640,Outer Mission,37.72862,-122.43484,Entire home/apt,149,0,30
1171918,South of Market,37.77706,-122.4047,Entire home/apt,175,342,30
1174537,North Beach,37.80068,-122.40548999999999,Entire home/apt,345,365,30
1174758,North Beach,37.80102,-122.40395,Entire home/apt,340,363,30
1177310,Noe Valley,37.742540000000005,-122.42685,Entire home/apt,120,0,30
1178260,North Beach,37.80015,-122.40543000000001,Entire home/apt,160,310,30
1178281,Western Addition,37.77766,-122.43437,Entire home/apt,199,0,7
1180103,Western Addition,37.77537,-122.43139,Entire home/apt,300,302,4
1182465,Castro/Upper Market,37.75734,-122.44046000000002,Entire home/apt,129,0,2
1183521,Outer Richmond,37.776579999999996,-122.47882,Private room,100,244,2
1195173,Nob Hill,37.79268,-122.41532,Entire home/apt,85,265,30
1201159,South of Market,37.78067,-122.39793999999999,Entire home/apt,80,346,30
1202686,Castro/Upper Market,37.76038,-122.42947,Entire home/apt,115,0,60
1203172,Bernal Heights,37.7432,-122.40936,Private room,145,250,3
1203526,Haight Ashbury,37.771390000000004,-122.44729,Private room,99,364,1
1203849,Noe Valley,37.7534,-122.43011000000001,Entire home/apt,250,249,2
1206184,Haight Ashbury,37.77113,-122.44616,Private room,89,365,1
1206233,Haight Ashbury,37.77028,-122.44757,Private room,79,357,1
1206261,Haight Ashbury,37.77107,-122.44873999999999,Private room,99,365,1
1208928,Haight Ashbury,37.76918,-122.44848999999999,Entire home/apt,399,156,6
1209893,Presidio Heights,37.78427,-122.45878,Entire home/apt,650,306,2
1212513,Castro/Upper Market,37.760670000000005,-122.4389,Private room,432,156,2
1212746,Castro/Upper Market,37.76018,-122.4402,Entire home/apt,1075,125,3
1212822,Marina,37.80362,-122.44547,Entire home/apt,280,364,30
1221467,Outer Mission,37.73086,-122.44425,Entire home/apt,380,177,30
1223704,South of Market,37.77966,-122.40343999999999,Entire home/apt,194,0,29
1226557,South of Market,37.77782,-122.3968,Entire home/apt,150,341,160
1229606,South of Market,37.7763,-122.40966,Entire home/apt,100,365,31
1241029,Marina,37.80365,-122.44555,Private room,150,364,30
1245838,Bernal Heights,37.7367,-122.41797,Entire home/apt,411,0,3
1247160,Western Addition,37.77871,-122.4372,Private room,42,365,30
1249046,Downtown/Civic Center,37.78185,-122.42087,Entire home/apt,83,314,30
1251570,Castro/Upper Market,37.766009999999994,-122.4284,Entire home/apt,449,122,2
1260834,Potrero Hill,37.75724,-122.39755,Private room,89,365,31
1261055,Potrero Hill,37.76341,-122.38915,Entire home/apt,180,365,50
1261074,Castro/Upper Market,37.76693,-122.43101999999999,Private room,120,0,3
1261122,West of Twin Peaks,37.734609999999996,-122.46862,Entire home/apt,130,324,3
1267206,Noe Valley,37.74264,-122.42576000000001,Private room,75,365,3
1276953,Western Addition,37.769740000000006,-122.43233000000001,Entire home/apt,296,74,5
1277771,Inner Richmond,37.78524,-122.47628,Entire home/apt,169,231,2
1281132,Bernal Heights,37.7354,-122.41795,Entire home/apt,123,58,2
1281167,Downtown/Civic Center,37.787290000000006,-122.40943999999999,Private room,196,0,1
1286943,Bernal Heights,37.73885,-122.41743000000001,Entire home/apt,300,0,2
1290935,Castro/Upper Market,37.76314,-122.44483999999999,Entire home/apt,249,0,4
1291092,Marina,37.80303,-122.43906000000001,Entire home/apt,1495,341,7
1292217,Western Addition,37.77167,-122.43522,Entire home/apt,216,250,30
1299242,Bernal Heights,37.74272,-122.42143999999999,Entire home/apt,200,0,365
1301843,Russian Hill,37.79769,-122.4227,Entire home/apt,150,122,30
1304068,Castro/Upper Market,37.76873,-122.43397,Entire home/apt,425,0,3
1307559,Russian Hill,37.80081,-122.41678,Entire home/apt,845,365,30
1309496,Haight Ashbury,37.77601,-122.44116000000001,Entire home/apt,295,0,3
1317908,Western Addition,37.777840000000005,-122.43823,Private room,91,280,3
1323983,Castro/Upper Market,37.76592,-122.43643,Private room,72,0,30
1324086,Marina,37.80035,-122.4314,Entire home/apt,495,0,4
1328186,Castro/Upper Market,37.75854,-122.43683999999999,Entire home/apt,536,359,7
1329465,South of Market,37.778059999999996,-122.39501000000001,Entire home/apt,165,146,30
1333047,Mission,37.74969,-122.4155,Private room,74,322,1
1336450,Bernal Heights,37.74592,-122.41996999999999,Entire home/apt,155,0,30
1336798,Haight Ashbury,37.77128,-122.44823000000001,Entire home/apt,464,250,30
1344243,Inner Richmond,37.78369,-122.46976000000001,Entire home/apt,115,26,5
1348644,Haight Ashbury,37.76585,-122.45151000000001,Private room,70,339,30
1351626,Outer Mission,37.73403,-122.44662,Private room,48,88,30
1351783,Outer Sunset,37.7573,-122.48483,Private room,47,351,30
1352111,Pacific Heights,37.79006,-122.43236,Entire home/apt,150,331,30
1355744,Western Addition,37.77146,-122.43648,Entire home/apt,155,341,30
1356129,Mission,37.750840000000004,-122.42341,Entire home/apt,129,0,2
1364882,Marina,37.79918,-122.43883999999998,Entire home/apt,389,297,30
1388523,Mission,37.75526,-122.42497,Entire home/apt,125,362,30
1391982,Mission,37.75398,-122.42171,Entire home/apt,300,48,7
1392204,West of Twin Peaks,37.73222,-122.46171000000001,Private room,132,179,3
1397537,Bernal Heights,37.74727,-122.41516999999999,Entire home/apt,250,0,5
1407244,Potrero Hill,37.762440000000005,-122.3946,Entire home/apt,550,230,2
1407881,Castro/Upper Market,37.76361,-122.43063000000001,Entire home/apt,160,0,30
1408281,Castro/Upper Market,37.76433,-122.43664,Shared room,41,149,30
1409218,South of Market,37.77687,-122.40916000000001,Entire home/apt,210,341,30
1421671,Mission,37.77009,-122.42341,Entire home/apt,136,107,2
1421774,Castro/Upper Market,37.7665,-122.43606000000001,Entire home/apt,125,17,3
1421937,West of Twin Peaks,37.73217,-122.46167,Private room,122,179,3
1428465,Noe Valley,37.74901,-122.43293,Entire home/apt,228,365,30
1428553,Castro/Upper Market,37.760329999999996,-122.43893,Private room,89,336,30
1429022,Marina,37.80461,-122.44627,Entire home/apt,802,0,3
1433011,Russian Hill,37.803470000000004,-122.42119,Entire home/apt,129,331,1
1433917,Castro/Upper Market,37.75867,-122.43453999999998,Entire home/apt,165,365,30
1434314,Noe Valley,37.74645,-122.43336000000001,Entire home/apt,624,72,3
1438286,Bernal Heights,37.74689,-122.41572,Entire home/apt,82,312,30
1438864,Noe Valley,37.74703,-122.43494,Private room,140,55,3
1442027,Downtown/Civic Center,37.777029999999996,-122.42055,Entire home/apt,87,275,30
1450899,Castro/Upper Market,37.758359999999996,-122.42736000000001,Entire home/apt,250,0,2
1454220,Haight Ashbury,37.769059999999996,-122.44509,Entire home/apt,100,304,30
1456153,Bernal Heights,37.74504,-122.40614,Entire home/apt,379,0,30
1460174,Western Addition,37.77895,-122.43633999999999,Entire home/apt,480,64,3
1460628,Inner Richmond,37.77878,-122.46257,Entire home/apt,140,336,2
1466344,Financial District,37.787,-122.3971,Entire home/apt,173,365,30
1467522,Western Addition,37.77519,-122.4359,Entire home/apt,195,9,2
1467857,Western Addition,37.787440000000004,-122.44351999999999,Entire home/apt,100,325,30
1471683,Western Addition,37.77127,-122.42945,Private room,140,337,3
1472743,Inner Sunset,37.76,-122.47352,Entire home/apt,212,295,30
1474209,Downtown/Civic Center,37.78712,-122.4096,Private room,193,0,1
1478708,Outer Richmond,37.7719,-122.50372,Private room,95,0,2
1480015,Haight Ashbury,37.76785,-122.44901999999999,Entire home/apt,265,316,3
1482273,Marina,37.79899,-122.4316,Entire home/apt,345,179,30
1483853,Downtown/Civic Center,37.78839,-122.40937,Private room,196,0,2
1484149,Nob Hill,37.7916,-122.41908000000001,Entire home/apt,203,146,30
1484792,Downtown/Civic Center,37.7776,-122.42218999999999,Entire home/apt,250,347,30
1487849,Bernal Heights,37.74669,-122.40586,Entire home/apt,79,337,2
1498953,Bayview,37.73853,-122.39,Entire home/apt,407,365,4
1499630,Mission,37.74994,-122.41644,Entire home/apt,307,8,4
1506702,Marina,37.79952,-122.42821,Entire home/apt,1099,363,1
1510363,Outer Mission,37.72857,-122.45215,Entire home/apt,150,203,3
1511076,Mission,37.763459999999995,-122.425,Private room,145,179,2
1520790,Western Addition,37.777120000000004,-122.44215,Entire home/apt,250,167,3
1520929,Potrero Hill,37.76055,-122.40401999999999,Entire home/apt,250,348,2
1520938,Western Addition,37.77882,-122.44228999999999,Entire home/apt,140,0,30
1524346,Bernal Heights,37.745090000000005,-122.41611,Entire home/apt,165,160,30
1525137,Pacific Heights,37.78779,-122.44393000000001,Entire home/apt,150,301,30
1525886,Bernal Heights,37.74693,-122.41684,Private room,126,241,1
1530745,Nob Hill,37.79544,-122.41078999999999,Entire home/apt,110,327,30
1534021,Haight Ashbury,37.7697,-122.44483000000001,Entire home/apt,90,323,30
1535946,Castro/Upper Market,37.757670000000005,-122.42811999999999,Entire home/apt,475,293,2
1537497,South of Market,37.77329,-122.42053,Entire home/apt,90,255,30
1547477,Western Addition,37.77965,-122.42432,Entire home/apt,76,100,30
1550913,Mission,37.75242,-122.41957,Entire home/apt,125,66,5
1569288,Haight Ashbury,37.76928,-122.45346,Entire home/apt,350,250,3
1578597,Potrero Hill,37.75956,-122.40186000000001,Entire home/apt,229,358,1
1584021,Mission,37.76559,-122.42126,Entire home/apt,450,352,30
1589228,Bernal Heights,37.74387,-122.42338000000001,Entire home/apt,350,0,30
